Bedroom,Bathroom,Property Size,# of Floors,Total Units,Parking Lot,Property Age,Listed_Facility_Count,Has_Bus_Stop,Has_Mall,Has_Park,Has_School,Has_Hospital,Has_Highway,Has_Railway_Station,Is_Non_Bumi_Lot,Freehold Indicator,Floor_Range_Ordinal,Has_Barbeque_Area,Has_Club_House,Has_Gymnasium,Has_Jogging_Track,Has_Lift,Has_Minimart,Has_Multipurpose_Hall,Has_Parking,Has_Playground,Has_Sauna,Has_Security,Has_Squash_Court,Has_Swimming_Pool,Has_Tennis_Court,State_Kuala_Lumpur,State_Melaka,State_Negeri_Sembilan,State_Other,State_Pahang,State_Penang,State_Perak,State_Putrajaya,State_Sabah,State_Sarawak,State_Selangor,State_Unknown,PropertyType_Condominium,PropertyType_Flat,PropertyType_Service_Residence,Property_Age_Missing,Num_Floors_Missing,Total_Units_Missing,Parking_Lot_Missing
1.3862943611198906,1.0986122886681098,6.602587892189336,3.044522437723423,6.391917113392602,1.0986122886681098,2.6390573296152584,1.6094379124341003,1,0,0,0,0,1,0,1,1,2.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.3862943611198906,1.0986122886681098,6.90875477931522,3.044522437723423,6.139884552226255,1.0986122886681098,1.3862943611198906,2.302585092994046,0,0,0,0,0,0,0,1,1,3.0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1.3862943611198906,1.0986122886681098,7.00397413672268,3.258096538021482,7.107425474110705,0.6931471805599453,2.995732273553991,2.3978952727983707,1,0,1,1,0,0,0,1,1,1.0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.85751406254539,3.091042453358316,6.139884552226255,0.6931471805599453,3.1780538303479458,2.302585092994046,0,0,0,0,0,0,0,1,1,2.0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1.0986122886681098,1.0986122886681098,7.1459844677143876,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.4849066497880004,0,0,0,0,0,0,0,1,0,1.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.55250788703459,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1
1.0986122886681098,1.0986122886681098,6.803505257608338,3.6635616461296463,6.161207321695077,1.0986122886681098,1.791759469228055,2.1972245773362196,0,0,0,0,0,0,0,1,1,1.0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.069874128458572,3.4965075614664802,6.139884552226255,0.6931471805599453,3.367295829986474,2.0794415416798357,0,0,0,0,0,0,0,0,1,2.0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.091042453358316,6.008813185442595,0.6931471805599453,3.258096538021482,1.6094379124341003,0,0,0,0,0,0,0,1,1,1.0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.8679744089702925,2.5649493574615367,6.175867270105761,0.6931471805599453,3.1780538303479458,2.4849066497880004,0,0,0,0,1,0,0,1,1,2.0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.672032945461067,1.6094379124341003,6.139884552226255,0.6931471805599453,2.302585092994046,1.0986122886681098,1,0,0,1,0,0,0,1,1,1.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1.0986122886681098,0.6931471805599453,6.472346294500901,4.1588830833596715,6.863803391452954,0.6931471805599453,1.0986122886681098,2.4849066497880004,1,1,1,1,0,0,0,1,1,2.0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,6.957497370876951,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,2.1972245773362196,0,0,0,0,0,0,0,1,0,2.0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0
1.0986122886681098,1.0986122886681098,6.752270376141742,2.302585092994046,6.511745329644728,0.6931471805599453,2.9444389791664403,2.1972245773362196,0,0,0,0,0,0,0,1,0,2.0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.3862943611198906,1.0986122886681098,7.0909098220799835,2.3978952727983707,6.139884552226255,0.6931471805599453,2.302585092994046,1.3862943611198906,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
1.3862943611198906,1.0986122886681098,6.516193076042964,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,1.0986122886681098,0,0,0,0,0,0,0,1,0,3.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1.6094379124341003,1.3862943611198906,7.415776975415394,3.7376696182833684,5.262690188904886,1.0986122886681098,2.5649493574615367,1.791759469228055,1,1,1,1,1,1,0,1,1,2.0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.90875477931522,2.9444389791664403,6.139884552226255,0.6931471805599453,2.302585092994046,1.9459101490553132,0,1,0,1,1,0,1,1,0,3.0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1.0986122886681098,1.3862943611198906,7.229113877793302,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.0794415416798357,0,0,0,0,0,0,0,1,0,2.0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.721425700790643,1.9459101490553132,5.420534999272286,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,6.759255270663693,3.295836866004329,6.139884552226255,0.6931471805599453,2.302585092994046,2.302585092994046,1,1,1,1,0,0,1,1,1,2.0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
1.6094379124341003,1.0986122886681098,7.220373836723949,3.332204510175204,5.093750200806762,0.6931471805599453,1.9459101490553132,2.0794415416798357,0,0,1,1,0,0,0,0,0,2.0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1.0986122886681098,0.6931471805599453,6.398594934535208,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.9459101490553132,0,0,0,0,0,0,0,1,1,3.0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
1.3862943611198906,1.0986122886681098,6.90875477931522,3.091042453358316,6.139884552226255,1.0986122886681098,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,0,0,2.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1.0986122886681098,1.3862943611198906,7.2196420401307355,3.044522437723423,5.1647859739235145,0.6931471805599453,2.302585092994046,2.3978952727983707,0,0,0,0,0,0,0,1,1,3.0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0
1.6094379124341003,1.0986122886681098,6.90875477931522,3.044522437723423,6.90875477931522,0.6931471805599453,2.302585092994046,1.791759469228055,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
1.3862943611198906,1.0986122886681098,7.02197642307216,2.70805020110221,5.3230099791384085,0.6931471805599453,3.295836866004329,1.791759469228055,1,1,1,1,0,0,1,1,1,2.0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.0986122886681098,1.0986122886681098,6.7464121285733745,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.302585092994046,0,0,0,0,0,0,0,0,1,2.0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.7464121285733745,2.1972245773362196,6.139884552226255,0.6931471805599453,3.1780538303479458,1.6094379124341003,0,1,1,1,0,1,1,1,1,2.0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1
1.3862943611198906,1.0986122886681098,7.419979923661835,2.70805020110221,5.41610040220442,1.0986122886681098,2.302585092994046,2.6390573296152584,1,0,0,1,0,0,1,1,1,3.0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,7.43307534889858,2.3978952727983707,4.770684624465665,1.0986122886681098,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,1,1,1.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.6094379124341003,1.0986122886681098,7.237778191923443,3.091042453358316,6.133398042996649,1.0986122886681098,2.302585092994046,2.4849066497880004,0,0,0,0,0,0,0,1,1,1.0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0986122886681098,1.3862943611198906,7.8636512654486515,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
1.3862943611198906,1.0986122886681098,6.621405651764134,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.9459101490553132,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.044522437723423,6.139884552226255,1.0986122886681098,2.302585092994046,2.4849066497880004,0,0,0,0,0,0,0,0,1,2.0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.55250788703459,2.9444389791664403,4.919980925828125,0.6931471805599453,3.4011973816621555,1.6094379124341003,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.0909098220799835,3.044522437723423,5.43372200355424,0.6931471805599453,2.302585092994046,1.791759469228055,0,0,0,0,0,0,0,0,0,2.0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
1.3862943611198906,1.0986122886681098,6.68586094706836,1.9459101490553132,6.511745329644728,1.0986122886681098,3.4011973816621555,1.0986122886681098,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6094379124341003,1.0986122886681098,6.9726062513017535,2.5649493574615367,4.919980925828125,1.0986122886681098,1.3862943611198906,1.9459101490553132,1,1,0,1,0,0,0,1,1,3.0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.6094379124341003,1.3862943611198906,7.344719054149673,2.70805020110221,6.139884552226255,0.6931471805599453,2.302585092994046,1.791759469228055,1,0,1,1,1,0,0,1,1,1.0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1
1.3862943611198906,1.0986122886681098,6.811244378601294,2.5649493574615367,6.139884552226255,0.6931471805599453,2.302585092994046,2.0794415416798357,0,0,0,0,0,0,0,1,0,2.0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
1.791759469228055,1.6094379124341003,8.268988209506656,3.5263605246161616,5.963579343618446,1.3862943611198906,2.70805020110221,2.302585092994046,1,1,1,1,0,0,1,1,1,3.0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0986122886681098,1.0986122886681098,6.920671504248683,2.9444389791664403,6.398594934535208,0.6931471805599453,2.302585092994046,1.9459101490553132,0,1,1,1,0,0,1,1,1,2.0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,7.5688956634069955,3.044522437723423,6.139884552226255,1.3862943611198906,2.302585092994046,2.0794415416798357,0,0,0,1,0,0,1,1,0,2.0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
1.0986122886681098,0.6931471805599453,6.670766320845874,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
1.3862943611198906,1.0986122886681098,7.134890851565884,3.8066624897703196,5.937536205082426,1.0986122886681098,1.791759469228055,2.302585092994046,0,0,0,0,0,0,0,1,1,2.0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.077498053569231,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1.6094379124341003,1.0986122886681098,7.170888478512505,2.995732273553991,4.74493212836325,1.0986122886681098,2.1972245773362196,2.70805020110221,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.920671504248683,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,1.791759469228055,0,0,0,0,0,0,0,1,1,1.0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1.3862943611198906,1.0986122886681098,7.001245622069476,3.1354942159291497,5.241747015059643,0.6931471805599453,2.772588722239781,0.0,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.068172000388042,2.772588722239781,6.139884552226255,0.6931471805599453,2.302585092994046,2.1972245773362196,1,1,1,1,0,0,0,0,0,1.0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0
1.3862943611198906,1.0986122886681098,6.928537818164665,2.5649493574615367,4.948759890378168,0.6931471805599453,3.5553480614894135,1.9459101490553132,1,1,1,1,0,0,1,1,1,2.0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1.3862943611198906,1.0986122886681098,6.602587892189336,3.044522437723423,6.391917113392602,0.6931471805599453,2.6390573296152584,0.0,1,0,0,0,0,1,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
0.6931471805599453,0.6931471805599453,6.066108090103747,3.258096538021482,7.602900462204755,0.6931471805599453,1.6094379124341003,2.1972245773362196,0,0,0,0,0,0,0,1,1,1.0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,6.478509642208569,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.0986122886681098,0,1,1,1,0,0,1,1,0,3.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.840546529288687,3.58351893845611,5.7430031878094825,1.0986122886681098,1.6094379124341003,1.9459101490553132,1,0,1,1,1,0,1,1,1,3.0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.6094379124341003,1.3862943611198906,7.313886831633462,3.784189633918261,5.389071729816501,1.0986122886681098,2.1972245773362196,2.4849066497880004,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.293697720601438,2.70805020110221,7.200424892944957,0.6931471805599453,3.1780538303479458,2.0794415416798357,0,0,0,0,0,0,0,1,1,1.0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.625392368007956,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,1,0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
1.3862943611198906,1.0986122886681098,6.478509642208569,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.9459101490553132,0,0,0,0,0,0,0,1,1,2.0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
1.3862943611198906,1.0986122886681098,6.7464121285733745,2.8903717578961645,6.0014148779611505,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,7.002155954403621,3.044522437723423,6.240275845170769,0.6931471805599453,2.3978952727983707,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1.6094379124341003,1.3862943611198906,7.298445101508147,3.1354942159291497,5.438079308923196,1.0986122886681098,2.1972245773362196,2.5649493574615367,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.6094379124341003,1.0986122886681098,6.968850378341948,3.258096538021482,6.3784261836515865,0.6931471805599453,2.9444389791664403,2.1972245773362196,1,1,1,1,0,0,1,1,1,2.0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1.3862943611198906,1.0986122886681098,6.981934677156389,3.6635616461296463,6.075346031088684,0.6931471805599453,2.0794415416798357,2.0794415416798357,0,0,0,0,0,0,0,1,1,1.0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1.3862943611198906,0.6931471805599453,6.484635235635252,2.0794415416798357,3.6109179126442243,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,1,1,3.0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.3862943611198906,1.0986122886681098,6.501289670540389,3.1780538303479458,6.139884552226255,0.6931471805599453,2.70805020110221,2.1972245773362196,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6094379124341003,1.3862943611198906,7.511524648390866,3.044522437723423,5.971261839790462,1.0986122886681098,2.4849066497880004,2.6390573296152584,1,1,0,1,1,0,1,1,0,2.0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.3862943611198906,1.0986122886681098,7.00397413672268,2.8903717578961645,6.139884552226255,0.6931471805599453,2.302585092994046,1.9459101490553132,1,1,0,1,1,0,1,1,1,2.0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
1.3862943611198906,1.0986122886681098,6.85751406254539,2.8903717578961645,6.385194398997726,0.6931471805599453,3.5553480614894135,1.791759469228055,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.55250788703459,3.4339872044851463,6.2166061010848646,0.6931471805599453,2.4849066497880004,2.302585092994046,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3862943611198906,1.3862943611198906,7.170888478512505,3.295836866004329,6.3080984415095305,1.0986122886681098,2.0794415416798357,2.70805020110221,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.6094379124341003,1.0986122886681098,6.873163834212518,2.70805020110221,5.820082930352362,1.0986122886681098,2.6390573296152584,0.0,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.1354942159291497,6.705639094860003,0.6931471805599453,2.833213344056216,2.302585092994046,0,0,0,0,0,0,0,1,1,2.0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1.3862943611198906,1.0986122886681098,6.968850378341948,3.091042453358316,6.68586094706836,0.6931471805599453,2.8903717578961645,0.0,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0986122886681098,1.0986122886681098,6.902742737158593,2.9444389791664403,6.398594934535208,0.6931471805599453,2.302585092994046,1.9459101490553132,0,1,1,1,0,0,1,1,1,1.0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.3862943611198906,0.6931471805599453,6.478509642208569,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,1,1,2.0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
0.6931471805599453,0.6931471805599453,5.638354669333745,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,2.6390573296152584,1,1,1,1,1,0,1,1,0,2.0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
1.0986122886681098,0.6931471805599453,6.437751649736401,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,0.0,0,0,0,0,0,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
1.6094379124341003,1.0986122886681098,6.957497370876951,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,1.9459101490553132,0,1,0,1,1,0,0,0,0,2.0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
1.3862943611198906,1.0986122886681098,7.113142108707088,3.7376696182833684,7.017506142941256,1.0986122886681098,1.791759469228055,2.70805020110221,0,0,1,1,0,0,1,1,1,2.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3862943611198906,0.6931471805599453,6.478509642208569,1.791759469228055,6.139884552226255,0.6931471805599453,2.302585092994046,0.6931471805599453,0,0,1,0,1,0,1,1,0,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1
1.3862943611198906,1.0986122886681098,6.860663671448287,3.044522437723423,5.638354669333745,0.6931471805599453,1.3862943611198906,2.4849066497880004,0,0,1,1,0,0,0,1,1,2.0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1.3862943611198906,1.0986122886681098,6.7464121285733745,3.044522437723423,6.139884552226255,0.6931471805599453,2.302585092994046,1.6094379124341003,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
1.3862943611198906,1.0986122886681098,7.00397413672268,2.70805020110221,6.175867270105761,0.6931471805599453,2.772588722239781,2.4849066497880004,0,0,0,0,0,0,0,1,1,2.0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
